lineduel_text.text was created: 04-07-2026 10:44:37
Filesize is: 252704 bytes

CardName
Group 0
146 - Aumenta el ataque de esta carta en 10 cuando se invoca desde el turno 5 en adelante.
147 - 挀愀爀搀 挀愀渀渀漀琀 愀琀琀愀挀欀 䈀愀猀攀猀⸀㰀戀爀㸀ⴀ䤀洀洀漀戀椀氀攀㨀 䴀漀瘀攀洀攀渀琀 攀昀昀攀挀琀猀 栀愀瘀攀 渀漀 攀昀昀攀挀琀⸀
148 - Coloca un sello en un enemigo objetivo.<br>Cuando la carta con este sello recibe CUALQUIER efecto de movimiento, disminuye su Ataque en 3.
150 - te Invoca esto con la misma carta <br>. Después de hacerlo, obtienes +4 de ataque y cualquier<br>de ventaja o desventaja de ataque que tuviera el original.
152 - el número de aliados en las casillas objetivo.<br>*No puede apuntar a sí mismo.
156 - Intercambia las posiciones de los enemigos objetivo.
159 - 戀爀㸀䤀渀挀爀攀愀猀攀 琀栀攀 䄀琀琀愀挀欀 戀礀 ㌀ 眀栀攀渀 伀瘀攀爀眀爀椀琀攀 匀甀洀洀漀渀椀渀最 漀渀琀漀 琀栀椀猀 挀愀爀搀⸀


PlaymatName
Group 0
0 - ベーシックA
1 - ベーシックB
2 - エレメント：炎
3 - エレメント：氷
4 - エレメント：風
5 - エレメント：雷
6 - エレメント：光
7 - エレメント：闇
8 - ファンシーラッピー
9 - リリーパ
10 - アイナ＆マノン
11 - ゆるドールズ
12 - 超・星譚祭記念
13 - アイナ＆マノン：CDジャケット
14 - グレン＆カヌイ
15 - メルティブラッドキービジュアルA
16 - メルティブラッドキービジュアルB
17 - 『PSO2es』Season1キービジュアル
18 - 『PSO2es』Season3キービジュアル
19 - M.A.R.S.
20 - とある魔術の禁書目録×ＮＧＳ
21 - とある魔術の禁書目録
22 - せんとらるっ！
23 - ファンタシースター
24 - PSO：ハンターズ
25 - PSO：CDジャケット
26 - PSOBB：メインビジュアルA
27 - PSOBB：メインビジュアルB
28 - 超・創世祭記念'24
29 - ＮＧＳ×転スラ
30 - PSU イルミナスの野望
31 - PSU：合の時
32 - ルミア＆エミリア：クリスマス
33 - PSPo2：シズル
34 - ソニック×シャドウＧ
35 - ルミティア＆ヴェルルッタ
36 - ユクモ＆ソフィエラ
37 - 災神の伝承
38 - ユリィ＆ステラ
39 - アリエスの覚醒
40 - 東方紅魔郷
41 - ユミアのアトリエ：キービジュアル
42 - 超・星譚祭記念'25
43 - PSO2：EP6設定資料集
44 - ミャオ＆アリス
45 - 超・夢幻祭記念'25
46 - ウェポノイド
47 - 武威登龍“凱風快晴”
48 - 皇巫アマテラスレガリア＆日蝕
49 - PUNI☆MOFUマオ＆トゥ
50 - せんとらるっ！B
51 - カオティック☆コンパス
52 - ウェポノイドB
53 - ソニック：35thイラストA
54 - ソニック：35thイラストB
55 - ソニック：35thイラストC
56 - ソニック：35thイラストD
57 - ソニック：35thイラストE
58 - ソニック：35thイラストF
59 - ソニック：35thイラストG
60 - ソニック：35thイラストH
61 - ソニック：35thイラストI
62 - ソニック：35thイラストJ

Group 1
0 - Básico A
1 - Básico B
2 - Elemento: Fuego
3 - Elemento: Hielo
4 - Elemento: Viento
5 - Elemento: Rayo
6 - Elemento: Luz
7 - Elemento: Oscuro
8 - Rappy elegante
9 - Lilipan
10 - Aina y Manón
11 - MUÑECAS DE PELUCHE
12 - Festival del Súper Origen
13 - Aina y Manon: sobrecubierta del CD
14 - Glen y Kanui
15 - Sangre derretida: visual clave A
16 - Sangre derretida: visual clave B
17 - [PSO2es] Imagen clave de la temporada 1
18 - [PSO2es] Visual clave de la temporada 3
19 - MARTE.
20 - Un cierto índice mágico x NGS
21 - Un cierto índice mágico
22 - ¡CENTRAL!
23 - Estrella de fantasía
24 - PSO: Cazadores
25 - PSO: sobrecubierta del CD
26 - PSOBB: Imagen principal A
27 - PSOBB: Visual principal B
28 - Festival Súper Génesis '24
29 - NGS x Ten Sura
30 - PSU: la ambición de los illuminus
31 - PSU: Punto de Unificación
32 - Lumia y Emilia - Navidad
33 - PSPo2: Shizuru
34 - Sonic x Sombra G
35 - Lumitea y Velretta
36 - Yukumo y Soffiera
37 - Leyenda del desastre
38 - Uly y Estela
39 - Despertar de Aries
40 - La encarnación del diablo escarlata
41 - Atelier Yumia - Imagen clave
42 - Festival Súper Origen '25
43 - PSO2 - Documentos de diseño EP6
44 - Miao y Alicia
45 - Festival Súper Fantasía '25
46 - Armas
47 - BUI TOHRU "GAIFU KAISEI"
48 - AUV AMATERASU REGALIA Y ECLIPSE
49 - PUNI☆MOFU MAO & TU
50 - ¡CENTRAL! B
51 - Caótico ☆ Brújula
52 - Armas B
53 - Sonic - Gráfico 35 A
54 - Sonic - Gráfico 35 B
55 - Sonic - 35º Gráfico C
56 - Sonic - 35º gráfico D
57 - Sonic - 35.o gráfico E
58 - Sonic - Gráfico 35 F
59 - Sonic - 35º Gráfico G
60 - Sonic - Gráfico 35 H
61 - Sonic - Gráfico 35 I
62 - Sonic - 35.o gráfico J


SleeveName
Group 0
0 - ベーシックA
1 - ベーシックB
2 - ファンシーラッピー
3 - リリーパ
4 - アイナ：『NGS』1周年
5 - マノン：『NGS』1周年
6 - カヌイ：『NGS』2周年
7 - メリ：『NGS』2周年
8 - ナーデレフ：『NGS』2周年
9 - PSO EP3
10 - PSO2 TCG
11 - グレン：墨絵
12 - 超・夢幻祭記念
13 - マノン：アニメエキスポ2022
14 - 超・創世祭記念
15 - メルティブラッドキービジュアルA
16 - メルティブラッドキービジュアルB
17 - ダーカーバスターズ：アニバーサリー
18 - ジェネ：エターナルオース
19 - 夏潮のアネット：サマーバケーション
20 - セラフィ：サマーバケーション
21 - アフタル：サマーバケーション
22 - ホルシード：ニューイヤー
23 - ジェネ：メモリアル
24 - アネット：バレンタイン
25 - アフタル：ニューイヤー
26 - ホルシード：サマーバケーション
27 - 望海のセラフィ：サマーバケーション
28 - とある魔術の禁書目録×ＮＧＳ
29 - とある魔術の禁書目録
30 - せんとらるっ！
31 - PSO EP3：ジャケット
32 - ファンタシースター 千年紀の終りに
33 - PSO：ドリームキャストビジュアル
34 - PSO EP1&2
35 - PSO：ゲームキューブビジュアル
36 - PSOBB：メインビジュアル
37 - マノン：ラインストライク
38 - ＮＧＳ×転スラ
39 - にじさんじ×ＮＧＳ
40 - PSU：ジャケット
41 - PSU イルミナスの野望：ジャケット
42 - PSPo1：ジャケット
43 - PSPo2：ジャケット
44 - PSPo2i：ジャケット
45 - ルミア＆エミリア
46 - エミリア＆ナギサ
47 - PSPo2i：サントラビジュアル
48 - ソニック×シャドウＧ
49 - ルミティア
50 - イドラ：EP1キービジュアル
51 - イドラ：EP2キービジュアル
52 - ヴァンドール英雄記
53 - イドラ：１周年アニバーサリー
54 - イドラ：２周年アニバーサリー
55 - ジゼルとの出会い
56 - ラッピーの集い場
57 - お怒りステラ
58 - 霊夢＆魔理沙
59 - ユミアのアトリエ
60 - シンパシー2021
61 - メイドロイド・ミャオ
62 - メイドロイド・クロエ
63 - EXスタイル
64 - せんとらるっ！B
65 - ステラC・歌姫
66 - ウィンディスC・歌姫
67 - クーナC・歌姫
68 - ソニック：35thイラストA
69 - ソニック：35thイラストB
70 - ソニック：35thイラストC
71 - ソニック：35thイラストD
72 - ソニック：35thイラストE
73 - にじさんじ×ＮＧＳ-B

Group 1
0 - Básico A
1 - Básico B
2 - Rappy elegante
3 - Lilipan
4 - Aina: NGS 1er Aniversario
5 - Manon: 1er aniversario de NGS
6 - Kanui: 2do aniversario de NGS
7 - Meri: NGS 2do Aniversario
8 - Nadereh: 2º aniversario de NGS
9 - PSO EP3
10 - PSO2 TCG
11 - Glen: pintura con tinta
12 - Festival de súper fantasía
13 - Manon: Exposición de anime 2022
14 - Festival Súper Génesis
15 - Sangre derretida: visual clave A
16 - Sangre derretida: visual clave B
17 - Cazadores de Falspawn: Aniversario
18 - Gené: Eternioath
19 - Summertide Annette: vacaciones de verano
20 - Seraphi: vacaciones de verano
21 - Akhtal: vacaciones de verano
22 - Jorshid: Año Nuevo
23 - Gené: Memorial
24 - anette: día de san valentín
25 - Ajtal: Año Nuevo
26 - Khorshid: vacaciones de verano
27 - Beach Bliss Seraphy: vacaciones de verano
28 - Un cierto índice mágico x NGS
29 - Un cierto índice mágico
30 - ¡CENTRAL!
31 - PSO EP3: Chaqueta
32 - Phantay Star: El fin del milenio
33 - PSO: Dreamcast Visual
34 - PSO EP1 y EP2
35 - PSO: GameCube Visual
36 - PSOBB: Imagen principal
37 - Manon: Trazo de línea
38 - NGS x Ten Sura
39 - NIJISANJI x NGS
40 - Fuente de alimentación - Chaqueta
41 - PSU: Ambición del Illuminus - Chaqueta
42 - PSPo1 - Chaqueta
43 - PSPo2 - Chaqueta
44 - PSPo2i - Chaqueta
45 - Lumia y Emilia
46 - Emilia y Nagisa
47 - PSPo2i - Arte de la banda sonora
48 - Sonic x Sombra G
49 - Lumitea
50 - ÍDOLA: Ep. 1 imagen clave
51 - ÍDOLA: Ep. 2 imágenes clave
52 - Registro de valor de Vandor
53 - IDOLA: Un año de aniversario
54 - IDOLA: Segundo aniversario
55 - Conociendo a Giselle
56 - Lugar rapero
57 - Estela enfurecida
58 - Reimu y Marisa
59 - Atelier Yumia
60 - Simpatía 2021
61 - Maidroid Miao
62 - Cloe sirvienta
63 - Estilo EX
64 - ¡CENTRAL! B
65 - Cantante Stella C
66 - Cantante Windis C
67 - Cantante Quna C
68 - Sonic - Gráfico 35 A
69 - Sonic - Gráfico 35 B
70 - Sonic - 35º Gráfico C
71 - Sonic - 35º gráfico D
72 - Sonic - 35.o gráfico E
73 - NIJISANJI x NGS B


Misc
Group 0
FullNameTemplate - $(1) $(0)

Group 1
FullNameTemplate - $(1) $(0)


CardIllustrator
Group 0
10 - いけだ
11 - いけだ
20 - 宮本サトル
21 - 宮本サトル
30 - 山本章史
31 - 山本章史
40 - 北熊
41 - 北熊
50 - hippo
51 - hippo
60 - オーミ―
61 - オーミ―
70 - 采藤
71 - 采藤
80 - Yocky
81 - Yocky
90 - 碧風羽
91 - 碧風羽
100 - 羽山晃平
101 - 羽山晃平
110 - 霜月友
111 - 霜月友
120 - 春乃壱
121 - 春乃壱
130 - じんてつ
131 - じんてつ
140 - isuZu
141 - isuZu
150 - セツ
151 - セツ
160 - えぃわ
161 - えぃわ
170 - cuboon
171 - cuboon
180 - ぽしー
181 - ぽしー
190 - オーミ―
191 - オーミ―
200 - K＋
201 - K＋
210 - さんば挿
211 - さんば挿
220 - さんば挿
221 - さんば挿
230 - tef/株式会社フーモア
231 - tef/株式会社フーモア
240 - 戸橋ことみ
241 - 戸橋ことみ
250 - 真仲うか
251 - 真仲うか
260 - マキムラシュンスケ
261 - マキムラシュンスケ
270 - JurriG/株式会社Creative Freaks
271 - JurriG/株式会社Creative Freaks
280 - BISAI
281 - BISAI
290 - 匡吉
291 - 匡吉
300 - さんば挿
301 - さんば挿
310 - 麻谷知世
311 - 麻谷知世
320 - Ryuki
321 - Ryuki
330 - 采藤
331 - 采藤
340 - 平坂康也
341 - 平坂康也
350 - 夢路キリコ
351 - 夢路キリコ
360 - PSO2アートワークチーム
361 - PSO2アートワークチーム
370 - ぽしー
371 - ぽしー
380 - K＋
381 - K＋
390 - tef/株式会社フーモア
391 - tef/株式会社フーモア
400 - K＋
401 - K＋
410 - 木志田コテツ
411 - 木志田コテツ
420 - シノザキ
421 - シノザキ
430 - PSO2アートワークチーム
431 - PSO2アートワークチーム
440 - 松野トンジ
441 - 松野トンジ
450 - MORUGA
451 - MORUGA
460 - BISAI
461 - BISAI
470 - T-TRACK
471 - T-TRACK
480 - 夢路キリコ
481 - 夢路キリコ
490 - Raijuu/株式会社Creative Freaks
491 - Raijuu/株式会社Creative Freaks
500 - 夢路キリコ
501 - 夢路キリコ
510 - 麻谷知世
511 - 麻谷知世
520 - 芳月みちる/株式会社フーモア
521 - 芳月みちる/株式会社フーモア
530 - K＋
531 - K＋
540 - Nidy-2D-
541 - Nidy-2D-
550 - 匡吉
551 - 匡吉
560 - Pak-ce/株式会社Creative Freaks
561 - Pak-ce/株式会社Creative Freaks
570 - T-TRACK
571 - T-TRACK
580 - もりお
581 - もりお
590 - 高坂巧
591 - 高坂巧
600 - 高坂巧
601 - 高坂巧
610 - いけだ
611 - いけだ
620 - マキムラシュンスケ
621 - マキムラシュンスケ
630 - hippo
631 - hippo
640 - itaco
641 - itaco
650 - ごっさん
651 - ごっさん
660 - BISAI
661 - BISAI
670 - 羽山晃平
671 - 羽山晃平
680 - 匡吉
681 - 匡吉
690 - hippo
691 - hippo
700 - 松野トンジ
701 - 松野トンジ
710 - Deras/株式会社Creative Freaks
711 - Deras/株式会社Creative Freaks
720 - もりお
721 - もりお
730 - むつみまさと
731 - むつみまさと
740 - Nhi/株式会社Creative Freaks
741 - Nhi/株式会社Creative Freaks
750 - ホマ蔵
751 - ホマ蔵
760 - 春乃壱
761 - 春乃壱
770 - Nhi/株式会社Creative Freaks
771 - Nhi/株式会社Creative Freaks
780 - 霜月友
781 - 霜月友
790 - 東上文
791 - 東上文
800 - 猫囃子
801 - 猫囃子
810 - 高坂巧
811 - 高坂巧
820 - 碧風羽
821 - 碧風羽
830 - じんてつ
831 - じんてつ
840 - ごっさん
841 - ごっさん
850 - JurriG/株式会社Creative Freaks
851 - JurriG/株式会社Creative Freaks
860 - hippo
861 - hippo
870 - Ryuki
871 - Ryuki
880 - マキムラシュンスケ
881 - マキムラシュンスケ
890 - 慎悟
891 - 慎悟
900 - 高坂巧
901 - 高坂巧
910 - 夢路キリコ
911 - 夢路キリコ
920 - 武城にしき
921 - 武城にしき
930 - 慎悟
931 - 慎悟
940 - tef/株式会社フーモア
941 - tef/株式会社フーモア
950 - kawaryu
951 - kawaryu
960 - ケロケロ齋藤
961 - ケロケロ齋藤
970 - Raijuu/株式会社Creative Freaks
971 - Raijuu/株式会社Creative Freaks
980 - ごっさん
981 - ごっさん
990 - 松野トンジ
991 - 松野トンジ
1000 - 羽山晃平
1001 - 羽山晃平
1010 - PSO2アートワークチーム
1011 - PSO2アートワークチーム
1020 - PSO2アートワークチーム
1021 - PSO2アートワークチーム
1030 - PSO2アートワークチーム
1031 - PSO2アートワークチーム
1040 - PSO2アートワークチーム
1041 - PSO2アートワークチーム
1050 - PSO2アートワークチーム
1051 - PSO2アートワークチーム
1060 - PSO2アートワークチーム
1061 - PSO2アートワークチーム
1070 - PSO2アートワークチーム
1071 - PSO2アートワークチーム
1080 - PSO2アートワークチーム
1081 - PSO2アートワークチーム
1090 - PSO2アートワークチーム
1091 - PSO2アートワークチーム
1100 - PSO2アートワークチーム
1101 - PSO2アートワークチーム
1110 - PSO2アートワークチーム
1111 - PSO2アートワークチーム
1120 - PSO2アートワークチーム
1121 - PSO2アートワークチーム
1130 - PSO2アートワークチーム
1131 - PSO2アートワークチーム
1140 - PSO2アートワークチーム
1141 - PSO2アートワークチーム
1150 - PSO2アートワークチーム
1151 - PSO2アートワークチーム
1170 - Nidy-2D-
1171 - Nidy-2D-
1180 - 春乃壱
1181 - 春乃壱
1190 - Nidy-2D-
1191 - Nidy-2D-
1200 - かにぱんだ
1201 - かにぱんだ
1210 - PSO2アートワークチーム
1211 - PSO2アートワークチーム
1220 - Nidy-2D-
1221 - Nidy-2D-
1230 - やみや
1231 - やみや
1240 - Nidy-2D-
1241 - Nidy-2D-
1250 - むりょたろ
1251 - むりょたろ
1260 - Nidy-2D-
1261 - Nidy-2D-
1270 - Fu-mi.A
1271 - Fu-mi.A
1280 - むりょたろ
1281 - むりょたろ
1290 - mamuru
1291 - mamuru
1300 - Nidy-2D-
1301 - Nidy-2D-
1310 - 三輪士郎
1311 - 三輪士郎
1321 - 武内崇
1331 - 武内崇
1340 - HMK84
1341 - HMK84
1350 - BISAI
1351 - BISAI
1360 - 米田仁士
1361 - 米田仁士
1370 - クロサワテツ
1371 - クロサワテツ
1380 - 真仲うか
1381 - 真仲うか
1390 - 芳月みちる/株式会社フーモア
1391 - 芳月みちる/株式会社フーモア
1400 - 采藤
1401 - 采藤
1410 - 猫囃子
1411 - 猫囃子
1420 - ごっさん
1421 - ごっさん
1430 - にたまめ
1431 - にたまめ
1440 - 武田ほたる
1441 - 武田ほたる
1450 - BISAI
1451 - BISAI
1460 - PSO2アートワークチーム
1461 - PSO2アートワークチーム
1470 - 木志田コテツ
1471 - 木志田コテツ
1480 - 松野トンジ
1481 - 松野トンジ
1490 - 平坂康也
1491 - 平坂康也
1500 - 米田仁士
1501 - 米田仁士
1510 - マキムラシュンスケ
1511 - マキムラシュンスケ
1520 - tef/株式会社フーモア
1521 - tef/株式会社フーモア
1530 - 長澤真
1531 - 長澤真
1540 - シノザキ
1541 - シノザキ
1550 - isuZu
1551 - isuZu
1560 - Deras/株式会社Creative Freaks
1561 - Deras/株式会社Creative Freaks
1570 - 宮本サトル
1571 - 宮本サトル
1580 - 武城にしき
1581 - 武城にしき
1590 - 戸橋ことみ
1591 - 戸橋ことみ
1600 - いけだ
1601 - いけだ
1610 - I☆LA
1611 - I☆LA
1620 - Nhi/株式会社Creative Freaks
1621 - Nhi/株式会社Creative Freaks
1630 - 麻谷知世
1631 - 麻谷知世
1640 - イドラアートワークチーム
1641 - イドラアートワークチーム
1650 - イドラアートワークチーム
1651 - イドラアートワークチーム
1660 - イドラアートワークチーム
1661 - イドラアートワークチーム
1670 - ひたきゆう
1671 - イドラアートワークチーム
1680 - イドラアートワークチーム
1681 - イドラアートワークチーム
1690 - イドラアートワークチーム
1691 - まじ
1701 - -
1711 - -
1721 - -
1730 - PSO2アートワークチーム
1731 - PSO2アートワークチーム
1750 - PSO2アートワークチーム
1751 - PSO2アートワークチーム
1770 - PSO2アートワークチーム
1771 - PSO2アートワークチーム
1780 - PSO2アートワークチーム
1781 - PSO2アートワークチーム
1790 - PSO2アートワークチーム
1791 - PSO2アートワークチーム
1800 - PSO2アートワークチーム
1801 - PSO2アートワークチーム
1810 - PSO2アートワークチーム
1811 - PSO2アートワークチーム
1820 - Ｋ＋
1821 - Ｋ＋
1830 - PSO2アートワークチーム
1831 - PSO2アートワークチーム
1840 - PSO2アートワークチーム
1841 - PSO2アートワークチーム
1850 - PSO2アートワークチーム
1851 - PSO2アートワークチーム
1860 - PSO2アートワークチーム
1861 - PSO2アートワークチーム
1870 - PSO2アートワークチーム
1871 - PSO2アートワークチーム
1880 - -
1881 - -
1891 - -
1901 - -
1911 - SonicTeam
1921 - SonicTeam
1931 - SonicTeam
1940 - イドラアートワークチーム
1941 - イドラアートワークチーム
1950 - YSK
1951 - YSK
1960 - Nidy-2D-
1961 - Nidy-2D-
1970 - 村カルキ
1971 - 村カルキ
1980 - ミヅモリ
1981 - ミヅモリ
1990 - sena
1991 - sena
2001 - 会帆
2011 - 会帆
2021 - モタ
2031 - あずまあや
2041 - べにしゃけ
2051 - shihou
2061 - べにたま
2071 - PSO2アートワークチーム
2081 - PSO2アートワークチーム
2091 - PSO2アートワークチーム
2101 - Nidy-2D-
2110 - PSO2アートワークチーム
2111 - PSO2アートワークチーム
2120 - PSO2アートワークチーム
2121 - PSO2アートワークチーム
2130 - PSO2アートワークチーム
2131 - PSO2アートワークチーム
2140 - PSO2アートワークチーム
2141 - PSO2アートワークチーム
2150 - PSO2アートワークチーム
2151 - PSO2アートワークチーム
2160 - PSO2アートワークチーム
2161 - PSO2アートワークチーム
2170 - PSO2アートワークチーム
2171 - PSO2アートワークチーム
2180 - PSO2アートワークチーム
2181 - PSO2アートワークチーム
2191 - Tony
2201 - Tony
2210 - PSO2アートワークチーム
2211 - PSO2アートワークチーム
2220 - クロサワテツ
2221 - クロサワテツ
2230 - PSO2アートワークチーム
2231 - PSO2アートワークチーム
2240 - クロサワテツ
2241 - クロサワテツ
2250 - PSO2アートワークチーム
2251 - PSO2アートワークチーム
2260 - PSO2アートワークチーム
2261 - PSO2アートワークチーム
2270 - PSO2アートワークチーム
2271 - PSO2アートワークチーム
2280 - 平坂康也
2281 - 平坂康也
2290 - ふでちん
2291 - ふでちん
2300 - ふでちん
2301 - ふでちん
2310 - ふでちん
2311 - ふでちん
2321 - 麻谷知世
2331 - PSO2アートワークチーム
2341 - Nidy-2D-
2351 - Nidy-2D-
2361 - PSO2アートワークチーム
2371 - PSO2アートワークチーム
2380 - K+
2381 - K+
2390 - Ryuki
2391 - Ryuki
2400 - JurriG/株式会社Creative Freaks
2401 - JurriG/株式会社Creative Freaks
2410 - 颯田直斗
2411 - 颯田直斗
2420 - ひたきゆう
2421 - ひたきゆう
2430 - PSO2アートワークチーム
2431 - PSO2アートワークチーム
2440 - hippo
2441 - hippo
2450 - PSO2アートワークチーム
2451 - PSO2アートワークチーム
2460 - 匡吉
2461 - 匡吉
2470 - ぽしー
2471 - ぽしー
2480 - Ryuki
2481 - Ryuki
2490 - ひたきゆう
2491 - ひたきゆう
2500 - PSO2アートワークチーム
2501 - PSO2アートワークチーム
2510 - そらモチ/株式会社フーモア
2511 - そらモチ/株式会社フーモア
2520 - イドラアートワークチーム
2521 - イドラアートワークチーム
2530 - PSO2アートワークチーム
2531 - PSO2アートワークチーム
2540 - Sonny/株式会社Creative Freaks
2541 - Sonny/株式会社Creative Freaks
2550 - 羽山晃平
2551 - 羽山晃平
2560 - PSO2アートワークチーム
2561 - PSO2アートワークチーム
2571 - PSO2アートワークチーム
2581 - そらモチ/株式会社フーモア
2591 - 匡吉
2601 - クロサワテツ
2611 - T-TRACK
90030 - PSO2アートワークチーム
90031 - PSO2アートワークチーム
90040 - Nhi/株式会社Creative Freaks
90041 - Nhi/株式会社Creative Freaks
90060 - イドラアートワークチーム
90061 - イドラアートワークチーム
90070 - イドラアートワークチーム
90071 - イドラアートワークチーム
90080 - イドラアートワークチーム
90081 - イドラアートワークチーム
90090 - イドラアートワークチーム
90091 - イドラアートワークチーム
90100 - イドラアートワークチーム
90101 - イドラアートワークチーム
90110 - イドラアートワークチーム
90111 - イドラアートワークチーム
90120 - イドラアートワークチーム
90121 - ひたきゆう
90130 - イドラアートワークチーム
90131 - ひたきゆう
90140 - イドラアートワークチーム
90141 - イドラアートワークチーム
90150 - イドラアートワークチーム
90151 - イドラアートワークチーム
90160 - イドラアートワークチーム
90161 - イドラアートワークチーム
90170 - イドラアートワークチーム
90171 - イドラアートワークチーム
90180 - -
90181 - -
90190 - イドラアートワークチーム
90191 - イドラアートワークチーム
90200 - イドラアートワークチーム
90201 - イドラアートワークチーム
90210 - YSK
90211 - YSK
90220 - YSK
90221 - YSK
90230 - Nidy-2D-
90231 - Nidy-2D-
90240 - Nidy-2D-
90241 - Nidy-2D-
90250 - 村カルキ
90251 - 村カルキ
90260 - 村カルキ
90261 - 村カルキ
90270 - ミヅモリ
90271 - ミヅモリ
90280 - ミヅモリ
90281 - ミヅモリ
90290 - sena
90291 - sena
90300 - sena
90301 - sena
90310 - PSO2アートワークチーム
90311 - PSO2アートワークチーム
90320 - PSO2アートワークチーム
90321 - PSO2アートワークチーム
90330 - kawaryu
90331 - kawaryu
90340 - ひたきゆう
90341 - ひたきゆう
90350 - ひたきゆう
90351 - ひたきゆう
90360 - ひたきゆう
90361 - ひたきゆう
90370 - ひたきゆう
90371 - ひたきゆう
90380 - イドラアートワークチーム
90381 - イドラアートワークチーム
90410 - 90410
90411 - 90411
90420 - そらモチ/株式会社フーモア
90421 - そらモチ/株式会社フーモア
90430 - 羽山晃平
90431 - 羽山晃平

Group 1
10 - いけだ
11 - いけだ
20 - 宮本サトル
21 - 宮本サトル
30 - 山本章史
31 - 山本章史
40 - 北熊
41 - 北熊
50 - hipopótamo
51 - hipopótamo
60 - オーミ―
61 - オーミ―
70 - 采藤
71 - 采藤
80 - Yocky
81 - Yocky
90 - 碧風羽
91 - 碧風羽
100 - 羽山晃平
101 - 羽山晃平
110 - 霜月友
111 - 霜月友
120 - 春乃壱
121 - 春乃壱
130 - じんてつ
131 - じんてつ
140 - isuZu
141 - isuZu
150 - セツ
151 - セツ
160 - えぃわ
161 - えぃわ
170 - cuboón
171 - cuboón
180 - ぽしー
181 - ぽしー
190 - オーミ―
191 - オーミ―
200 - K+
201 - K+
210 - さんば挿
211 - さんば挿
220 - さんば挿
221 - さんば挿
230 - tef/株式会社フーモア
231 - tef/株式会社フーモア
240 - 戸橋ことみ
241 - 戸橋ことみ
250 - 真仲うか
251 - 真仲うか
260 - マキムラシュンスケ
261 - マキムラシュンスケ
270 - JurriG/株式会社Creative Freaks
271 - JurriG/株式会社Creative Freaks
280 - BISAI
281 - BISAI
290 - 匡吉
291 - 匡吉
300 - さんば挿
301 - さんば挿
310 - 麻谷知世
311 - 麻谷知世
320 - ryuki
321 - ryuki
330 - 采藤
331 - 采藤
340 - 平坂康也
341 - 平坂康也
350 - 夢路キリコ
351 - 夢路キリコ
360 - Equipo de arte de PSO2
361 - Equipo de arte de PSO2
370 - ぽしー
371 - ぽしー
380 - K+
381 - K+
390 - tef/株式会社フーモア
391 - tef/株式会社フーモア
400 - K+
401 - K+
410 - 木志田コテツ
411 - 木志田コテツ
420 - シノザキ
421 - シノザキ
430 - Equipo de arte de PSO2
431 - Equipo de arte de PSO2
440 - 松野トンジ
441 - 松野トンジ
450 - MORUGA
451 - MORUGA
460 - BISAI
461 - BISAI
470 - PISTA T
471 - PISTA T
480 - 夢路キリコ
481 - 夢路キリコ
490 - Raijuu/株式会社Fans creativos
491 - Raijuu/株式会社Fans creativos
500 - 夢路キリコ
501 - 夢路キリコ
510 - 麻谷知世
511 - 麻谷知世
520 - 芳月みちる/株式会社フーモア
521 - 芳月みちる/株式会社フーモア
530 - K+
531 - K+
540 - Nidy-2D-
541 - Nidy-2D-
550 - 匡吉
551 - 匡吉
560 - Pak-ce/株式会社Creative Freaks
561 - Pak-ce/株式会社Creative Freaks
570 - PISTA T
571 - PISTA T
580 - もり お
581 - もり お
590 - 高坂巧
591 - 高坂巧
600 - 高坂巧
601 - 高坂巧
610 - いけだ
611 - いけだ
620 - マキムラシュンスケ
621 - マキムラシュンスケ
630 - hipopótamo
631 - hipopótamo
640 - itaco
641 - itaco
650 - ごっさん
651 - ごっさん
660 - BISAI
661 - BISAI
670 - 羽山晃平
671 - 羽山晃平
680 - 匡吉
681 - 匡吉
690 - hipopótamo
691 - hipopótamo
700 - 松野トンジ
701 - 松野トンジ
710 - Deras/株式会社Creative Freaks
711 - Deras/株式会社Creative Freaks
720 - もり お
721 - もり お
730 - むつみまさと
731 - むつみまさと
740 - Nhi/株式会社Fans creativos
741 - Nhi/株式会社Fans creativos
750 - ホマ蔵
751 - ホマ蔵
760 - 春乃壱
761 - 春乃壱
770 - Nhi/株式会社Fans creativos
771 - Nhi/株式会社Fans creativos
780 - 霜月友
781 - 霜月友
790 - 東上文
791 - 東上文
800 - 猫囃子
801 - 猫囃子
810 - 高坂巧
811 - 高坂巧
820 - 碧風羽
821 - 碧風羽
830 - じんてつ
831 - じんてつ
840 - ごっさん
841 - ごっさん
850 - JurriG/株式会社Creative Freaks
851 - JurriG/株式会社Creative Freaks
860 - hipopótamo
861 - hipopótamo
870 - ryuki
871 - ryuki
880 - マキムラシュンスケ
881 - マキムラシュンスケ
890 - 慎悟
891 - 慎悟
900 - 高坂巧
901 - 高坂巧
910 - 夢路キリコ
911 - 夢路キリコ
920 - 武城にしき
921 - 武城にしき
930 - 慎悟
931 - 慎悟
940 - tef/株式会社フーモア
941 - tef/株式会社フーモア
950 - kawaryu
951 - kawaryu
960 - ケロケロ齋藤
961 - ケロケロ齋藤
970 - Raijuu/株式会社Fans creativos
971 - Raijuu/株式会社Fans creativos
980 - ごっさん
981 - ごっさん
990 - 松野トンジ
991 - 松野トンジ
1000 - 羽山晃平
1001 - 羽山晃平
1010 - Equipo de arte de PSO2
